Building vocabulary...

--- Top 10 most frequent words (subsampling) ---
  'the   ' | count: 1061396 | discard prob: 98.7%
  'of    ' | count: 593677  | discard prob: 98.3%
  'and   ' | count: 416629  | discard prob: 98.0%
  'one   ' | count: 411764  | discard prob: 97.9%
  'in    ' | count: 372201  | discard prob: 97.8%
  'a     ' | count: 325873  | discard prob: 97.7%
  'to    ' | count: 316376  | discard prob: 97.6%
  'zero  ' | count: 264975  | discard prob: 97.4%
  'nine  ' | count: 250430  | discard prob: 97.3%
  'two   ' | count: 192644  | discard prob: 97.0%
--------------------------------------------------

--------------------------------------------------
Training config:
  Vocab size:     71290 tokens
  Embedding dim:  100
  Epochs:         5
  Batch size:     256
  Window size:    5
  Neg samples:    5
  Optimizer:      adagrad
  Learning rate:  0.025
--------------------------------------------------
Epoch 5 | Batch   8000 | Loss: 2.2078 | LR: 0.025000 | Tokens/s: 19374
Epoch 5 | Batch   9000 | Loss: 2.2093 | LR: 0.025000 | Tokens/s: 19824
Epoch 5 | Batch  10000 | Loss: 2.2096 | LR: 0.025000 | Tokens/s: 20191
Epoch 5 | Batch  11000 | Loss: 2.2112 | LR: 0.025000 | Tokens/s: 20494
Epoch 5 | Batch  12000 | Loss: 2.2100 | LR: 0.025000 | Tokens/s: 20730
Epoch 5 | Batch  13000 | Loss: 2.2078 | LR: 0.025000 | Tokens/s: 20952
Epoch 5 | Batch  14000 | Loss: 2.2099 | LR: 0.025000 | Tokens/s: 21149
Epoch 5 | Batch  15000 | Loss: 2.2077 | LR: 0.025000 | Tokens/s: 21323
Epoch 5 | Batch  16000 | Loss: 2.2086 | LR: 0.025000 | Tokens/s: 21481
Epoch 5 | Batch  17000 | Loss: 2.2077 | LR: 0.025000 | Tokens/s: 21558
Epoch 5 | Batch  18000 | Loss: 2.2085 | LR: 0.025000 | Tokens/s: 21671
Epoch 5 | Batch  19000 | Loss: 2.2025 | LR: 0.025000 | Tokens/s: 21774
Epoch 5 | Batch  20000 | Loss: 2.2042 | LR: 0.025000 | Tokens/s: 21866
Epoch 5 | Batch  21000 | Loss: 2.2043 | LR: 0.025000 | Tokens/s: 21965
Epoch 5 | Batch  22000 | Loss: 2.2055 | LR: 0.025000 | Tokens/s: 22056
Epoch 5 | Batch  23000 | Loss: 2.2059 | LR: 0.025000 | Tokens/s: 22105
Epoch 5 | Batch  24000 | Loss: 2.2076 | LR: 0.025000 | Tokens/s: 22171
Epoch 5 | Batch  25000 | Loss: 2.2087 | LR: 0.025000 | Tokens/s: 22227
Epoch 5 | Batch  26000 | Loss: 2.2086 | LR: 0.025000 | Tokens/s: 22287
Epoch 5 | Batch  27000 | Loss: 2.2094 | LR: 0.025000 | Tokens/s: 22322
Epoch 5 | Batch  28000 | Loss: 2.2108 | LR: 0.025000 | Tokens/s: 22346
Epoch 5 | Batch  29000 | Loss: 2.2121 | LR: 0.025000 | Tokens/s: 22393
Epoch 5 | Batch  30000 | Loss: 2.2118 | LR: 0.025000 | Tokens/s: 22414
Epoch 5 | Batch  31000 | Loss: 2.2107 | LR: 0.025000 | Tokens/s: 22454
Epoch 5 | Batch  32000 | Loss: 2.2064 | LR: 0.025000 | Tokens/s: 22487
Epoch 5 | Batch  33000 | Loss: 2.2050 | LR: 0.025000 | Tokens/s: 22520
Epoch 5 | Batch  34000 | Loss: 2.2058 | LR: 0.025000 | Tokens/s: 22555
Epoch 5 | Batch  35000 | Loss: 2.2052 | LR: 0.025000 | Tokens/s: 22576
Epoch 5 | Batch  36000 | Loss: 2.2046 | LR: 0.025000 | Tokens/s: 22646
Epoch 5 | Batch  37000 | Loss: 2.2042 | LR: 0.025000 | Tokens/s: 22769
Epoch 5 | Batch  38000 | Loss: 2.2042 | LR: 0.025000 | Tokens/s: 22815
Epoch 5 | Batch  39000 | Loss: 2.2024 | LR: 0.025000 | Tokens/s: 22851
Epoch 5 | Batch  40000 | Loss: 2.2014 | LR: 0.025000 | Tokens/s: 22880
Epoch 5 | Batch  41000 | Loss: 2.2010 | LR: 0.025000 | Tokens/s: 22900
Epoch 5 | Batch  42000 | Loss: 2.2015 | LR: 0.025000 | Tokens/s: 22932
Epoch 5 | Batch  43000 | Loss: 2.2014 | LR: 0.025000 | Tokens/s: 22961
Epoch 5 | Batch  44000 | Loss: 2.2022 | LR: 0.025000 | Tokens/s: 22985
Epoch 5 | Batch  45000 | Loss: 2.2025 | LR: 0.025000 | Tokens/s: 22999
Epoch 5 | Batch  46000 | Loss: 2.2025 | LR: 0.025000 | Tokens/s: 23019
Epoch 5 | Batch  47000 | Loss: 2.2030 | LR: 0.025000 | Tokens/s: 23037
Epoch 5 | Batch  48000 | Loss: 2.2021 | LR: 0.025000 | Tokens/s: 23063
Epoch 5 | Batch  49000 | Loss: 2.2023 | LR: 0.025000 | Tokens/s: 23085
Epoch 5 | Batch  50000 | Loss: 2.2020 | LR: 0.025000 | Tokens/s: 23094
Epoch 5 | Batch  51000 | Loss: 2.2013 | LR: 0.025000 | Tokens/s: 23105
Epoch 5 | Batch  52000 | Loss: 2.2017 | LR: 0.025000 | Tokens/s: 23119
Epoch 5 | Batch  53000 | Loss: 2.2018 | LR: 0.025000 | Tokens/s: 23134
Epoch 5 | Batch  54000 | Loss: 2.2023 | LR: 0.025000 | Tokens/s: 23153
Epoch 5 | Batch  55000 | Loss: 2.2029 | LR: 0.025000 | Tokens/s: 23169
Epoch 5 | Batch  56000 | Loss: 2.2030 | LR: 0.025000 | Tokens/s: 23178
Epoch 5 | Batch  57000 | Loss: 2.2020 | LR: 0.025000 | Tokens/s: 23181
Epoch 5 | Batch  58000 | Loss: 2.2026 | LR: 0.025000 | Tokens/s: 23187
Epoch 5 | Batch  59000 | Loss: 2.2017 | LR: 0.025000 | Tokens/s: 23197
Epoch 5 | Batch  60000 | Loss: 2.2017 | LR: 0.025000 | Tokens/s: 23216
Epoch 5 | Batch  61000 | Loss: 2.2020 | LR: 0.025000 | Tokens/s: 23260
Epoch 5 | Batch  62000 | Loss: 2.2020 | LR: 0.025000 | Tokens/s: 23369
Epoch 5 | Batch  63000 | Loss: 2.2021 | LR: 0.025000 | Tokens/s: 23491
Epoch 5 | Batch  64000 | Loss: 2.2023 | LR: 0.025000 | Tokens/s: 23615
Epoch 5 | Batch  65000 | Loss: 2.2020 | LR: 0.025000 | Tokens/s: 23724
Epoch 5 | Batch  66000 | Loss: 2.2024 | LR: 0.025000 | Tokens/s: 23834
Epoch 5 | Batch  67000 | Loss: 2.2021 | LR: 0.025000 | Tokens/s: 23952
Epoch 5 | Batch  68000 | Loss: 2.2023 | LR: 0.025000 | Tokens/s: 24083
Epoch 5 | Batch  69000 | Loss: 2.2032 | LR: 0.025000 | Tokens/s: 24204
Epoch 5 | Batch  70000 | Loss: 2.2019 | LR: 0.025000 | Tokens/s: 24327
Epoch 5 | Batch  71000 | Loss: 2.2021 | LR: 0.025000 | Tokens/s: 24449
Epoch 5 | Batch  72000 | Loss: 2.2026 | LR: 0.025000 | Tokens/s: 24571
Epoch 5 | Batch  73000 | Loss: 2.2025 | LR: 0.025000 | Tokens/s: 24696
Epoch 5 | Batch  74000 | Loss: 2.2022 | LR: 0.025000 | Tokens/s: 24813
Epoch 5 | Batch  75000 | Loss: 2.2018 | LR: 0.025000 | Tokens/s: 24930
Epoch 5 | Batch  76000 | Loss: 2.2021 | LR: 0.025000 | Tokens/s: 25047
Epoch 5 | Batch  77000 | Loss: 2.2024 | LR: 0.025000 | Tokens/s: 25164
Epoch 5 | Batch  78000 | Loss: 2.2022 | LR: 0.025000 | Tokens/s: 25279
Epoch 5 | Batch  79000 | Loss: 2.2022 | LR: 0.025000 | Tokens/s: 25391
Epoch 5 | Batch  80000 | Loss: 2.2026 | LR: 0.025000 | Tokens/s: 25497
Epoch 5 | Batch  81000 | Loss: 2.2028 | LR: 0.025000 | Tokens/s: 25604
Epoch 5 | Batch  82000 | Loss: 2.2025 | LR: 0.025000 | Tokens/s: 25710
Epoch 5 | Batch  83000 | Loss: 2.2031 | LR: 0.025000 | Tokens/s: 25812
Epoch 5 | Batch  84000 | Loss: 2.2031 | LR: 0.025000 | Tokens/s: 25915
Epoch 5 | Batch  85000 | Loss: 2.2035 | LR: 0.025000 | Tokens/s: 26017
Epoch 5 | Batch  86000 | Loss: 2.2033 | LR: 0.025000 | Tokens/s: 26116
Epoch 5 | Batch  87000 | Loss: 2.2037 | LR: 0.025000 | Tokens/s: 26215
Epoch 5 | Batch  88000 | Loss: 2.2040 | LR: 0.025000 | Tokens/s: 26312
Epoch 5 | Batch  89000 | Loss: 2.2040 | LR: 0.025000 | Tokens/s: 26406
Epoch 5 | Batch  90000 | Loss: 2.2037 | LR: 0.025000 | Tokens/s: 26493
Epoch 5 | Batch  91000 | Loss: 2.2037 | LR: 0.025000 | Tokens/s: 26586
Epoch 5 | Batch  92000 | Loss: 2.2033 | LR: 0.025000 | Tokens/s: 26678
Epoch 5 | Batch  93000 | Loss: 2.2031 | LR: 0.025000 | Tokens/s: 26765
Epoch 5 | Batch  94000 | Loss: 2.2027 | LR: 0.025000 | Tokens/s: 26856
Epoch 5 | Batch  95000 | Loss: 2.2027 | LR: 0.025000 | Tokens/s: 26938
Epoch 5 | Batch  96000 | Loss: 2.2025 | LR: 0.025000 | Tokens/s: 27022
Epoch 5 | Batch  97000 | Loss: 2.2029 | LR: 0.025000 | Tokens/s: 27107
Epoch 5 | Batch  98000 | Loss: 2.2032 | LR: 0.025000 | Tokens/s: 27188
Epoch 5 | Batch  99000 | Loss: 2.2027 | LR: 0.025000 | Tokens/s: 27261
Epoch 5 | Batch 100000 | Loss: 2.2021 | LR: 0.025000 | Tokens/s: 27337
Epoch 5 | Batch 101000 | Loss: 2.2022 | LR: 0.025000 | Tokens/s: 27411
Epoch 5 | Batch 102000 | Loss: 2.2024 | LR: 0.025000 | Tokens/s: 27490
Epoch 5 | Batch 103000 | Loss: 2.2031 | LR: 0.025000 | Tokens/s: 27566
Epoch 5 | Batch 104000 | Loss: 2.2040 | LR: 0.025000 | Tokens/s: 27640
Epoch 5 | Batch 105000 | Loss: 2.2035 | LR: 0.025000 | Tokens/s: 27712
Epoch 5 | Batch 106000 | Loss: 2.2040 | LR: 0.025000 | Tokens/s: 27778
Epoch 5 | Batch 107000 | Loss: 2.2042 | LR: 0.025000 | Tokens/s: 27851
Epoch 5 | Batch 108000 | Loss: 2.2045 | LR: 0.025000 | Tokens/s: 27922
Epoch 5 | Batch 109000 | Loss: 2.2045 | LR: 0.025000 | Tokens/s: 27989
Epoch 5 | Batch 110000 | Loss: 2.2043 | LR: 0.025000 | Tokens/s: 28062
Epoch 5 | Batch 111000 | Loss: 2.2039 | LR: 0.025000 | Tokens/s: 28127
Epoch 5 | Batch 112000 | Loss: 2.2036 | LR: 0.025000 | Tokens/s: 28197
Epoch 5 | Batch 113000 | Loss: 2.2032 | LR: 0.025000 | Tokens/s: 28264
Epoch 5 | Batch 114000 | Loss: 2.2031 | LR: 0.025000 | Tokens/s: 28332
Epoch 5 | Batch 115000 | Loss: 2.2025 | LR: 0.025000 | Tokens/s: 28399
Epoch 5 | Batch 116000 | Loss: 2.2028 | LR: 0.025000 | Tokens/s: 28467
Epoch 5 | Batch 117000 | Loss: 2.2028 | LR: 0.025000 | Tokens/s: 28533
Epoch 5 | Batch 118000 | Loss: 2.2028 | LR: 0.025000 | Tokens/s: 28598
Epoch 5 | Batch 119000 | Loss: 2.2016 | LR: 0.025000 | Tokens/s: 28661
Epoch 5 | Batch 120000 | Loss: 2.2007 | LR: 0.025000 | Tokens/s: 28723
Epoch 5 | Batch 121000 | Loss: 2.2008 | LR: 0.025000 | Tokens/s: 28787
Epoch 5 | Batch 122000 | Loss: 2.2008 | LR: 0.025000 | Tokens/s: 28847
Epoch 5 | Batch 123000 | Loss: 2.2006 | LR: 0.025000 | Tokens/s: 28908
Epoch 5 | Batch 124000 | Loss: 2.2007 | LR: 0.025000 | Tokens/s: 28966
Epoch 5 | Batch 125000 | Loss: 2.2005 | LR: 0.025000 | Tokens/s: 29020
Epoch 5 | Batch 126000 | Loss: 2.2005 | LR: 0.025000 | Tokens/s: 29078
Epoch 5 | Batch 127000 | Loss: 2.2005 | LR: 0.025000 | Tokens/s: 29128
Epoch 5 | Batch 128000 | Loss: 2.2005 | LR: 0.025000 | Tokens/s: 29182
Epoch 5 | Batch 129000 | Loss: 2.2005 | LR: 0.025000 | Tokens/s: 29234
Epoch 5 | Batch 130000 | Loss: 2.2008 | LR: 0.025000 | Tokens/s: 29287

=== Epoch 5 summary ===
Time: 1141.8s | Loss: 2.2009 | Tokens/s: 29276 | Batches: 130576
--------------------------------------------------

==================================================
HARDWARE BENCHMARK
  Peak RAM Usage: 1414.9 MB
==================================================
Training completed successfully.
