Building vocabulary...

--- Top 10 most frequent words (subsampling) ---
  'the   ' | count: 1061396 | discard prob: 98.7%
  'of    ' | count: 593677  | discard prob: 98.3%
  'and   ' | count: 416629  | discard prob: 98.0%
  'one   ' | count: 411764  | discard prob: 97.9%
  'in    ' | count: 372201  | discard prob: 97.8%
  'a     ' | count: 325873  | discard prob: 97.7%
  'to    ' | count: 316376  | discard prob: 97.6%
  'zero  ' | count: 264975  | discard prob: 97.4%
  'nine  ' | count: 250430  | discard prob: 97.3%
  'two   ' | count: 192644  | discard prob: 97.0%
--------------------------------------------------

--------------------------------------------------
Training config:
  Vocab size:     71290 tokens
  Embedding dim:  100
  Epochs:         5
  Batch size:     256
  Window size:    5
  Neg samples:    5
  Optimizer:      sgd
  Learning rate:  0.025
--------------------------------------------------
Epoch 2 | Batch 110000 | Loss: 2.2313 | LR: 0.023159 | Tokens/s: 39298
Epoch 2 | Batch 111000 | Loss: 2.2305 | LR: 0.023151 | Tokens/s: 39346
Epoch 2 | Batch 112000 | Loss: 2.2301 | LR: 0.023143 | Tokens/s: 39394
Epoch 2 | Batch 113000 | Loss: 2.2296 | LR: 0.023136 | Tokens/s: 39428
Epoch 2 | Batch 114000 | Loss: 2.2295 | LR: 0.023128 | Tokens/s: 39477
Epoch 2 | Batch 115000 | Loss: 2.2290 | LR: 0.023120 | Tokens/s: 39523
Epoch 2 | Batch 116000 | Loss: 2.2291 | LR: 0.023113 | Tokens/s: 39569
Epoch 2 | Batch 117000 | Loss: 2.2286 | LR: 0.023105 | Tokens/s: 39609
Epoch 2 | Batch 118000 | Loss: 2.2283 | LR: 0.023097 | Tokens/s: 39649
Epoch 2 | Batch 119000 | Loss: 2.2268 | LR: 0.023090 | Tokens/s: 39692
Epoch 2 | Batch 120000 | Loss: 2.2257 | LR: 0.023082 | Tokens/s: 39734
Epoch 2 | Batch 121000 | Loss: 2.2256 | LR: 0.023075 | Tokens/s: 39769
Epoch 2 | Batch 122000 | Loss: 2.2256 | LR: 0.023067 | Tokens/s: 39810
Epoch 2 | Batch 123000 | Loss: 2.2252 | LR: 0.023059 | Tokens/s: 39850
Epoch 2 | Batch 124000 | Loss: 2.2253 | LR: 0.023052 | Tokens/s: 39893
Epoch 2 | Batch 125000 | Loss: 2.2251 | LR: 0.023044 | Tokens/s: 39932
Epoch 2 | Batch 126000 | Loss: 2.2250 | LR: 0.023036 | Tokens/s: 39966
Epoch 2 | Batch 127000 | Loss: 2.2246 | LR: 0.023029 | Tokens/s: 40007
Epoch 2 | Batch 128000 | Loss: 2.2246 | LR: 0.023021 | Tokens/s: 40040
Epoch 2 | Batch 129000 | Loss: 2.2244 | LR: 0.023013 | Tokens/s: 40073
Epoch 2 | Batch 130000 | Loss: 2.2246 | LR: 0.023006 | Tokens/s: 40114

=== Epoch 2 summary ===
Time: 834.4s | Loss: 2.2247 | Tokens/s: 40036 | Batches: 130492
--------------------------------------------------
Epoch 3 | Batch   1000 | Loss: 2.2172 | LR: 0.022994 | Tokens/s: 11798
Epoch 3 | Batch   2000 | Loss: 2.1858 | LR: 0.022987 | Tokens/s: 18691
Epoch 3 | Batch   3000 | Loss: 2.1945 | LR: 0.022979 | Tokens/s: 23154
Epoch 3 | Batch   4000 | Loss: 2.1933 | LR: 0.022971 | Tokens/s: 26341
Epoch 3 | Batch   5000 | Loss: 2.1949 | LR: 0.022964 | Tokens/s: 28714
Epoch 3 | Batch   6000 | Loss: 2.1956 | LR: 0.022956 | Tokens/s: 30318
Epoch 3 | Batch   7000 | Loss: 2.1961 | LR: 0.022948 | Tokens/s: 31780
Epoch 3 | Batch   8000 | Loss: 2.1949 | LR: 0.022941 | Tokens/s: 32894
Epoch 3 | Batch   9000 | Loss: 2.1933 | LR: 0.022933 | Tokens/s: 33988
Epoch 3 | Batch  10000 | Loss: 2.1920 | LR: 0.022925 | Tokens/s: 34788
Epoch 3 | Batch  11000 | Loss: 2.1935 | LR: 0.022918 | Tokens/s: 35539
Epoch 3 | Batch  12000 | Loss: 2.1928 | LR: 0.022910 | Tokens/s: 35637
Epoch 3 | Batch  13000 | Loss: 2.1902 | LR: 0.022902 | Tokens/s: 35643
Epoch 3 | Batch  14000 | Loss: 2.1919 | LR: 0.022895 | Tokens/s: 35760
Epoch 3 | Batch  15000 | Loss: 2.1903 | LR: 0.022887 | Tokens/s: 35790
Epoch 3 | Batch  16000 | Loss: 2.1916 | LR: 0.022879 | Tokens/s: 35786
Epoch 3 | Batch  17000 | Loss: 2.1909 | LR: 0.022872 | Tokens/s: 35847
Epoch 3 | Batch  18000 | Loss: 2.1916 | LR: 0.022864 | Tokens/s: 35787
Epoch 3 | Batch  19000 | Loss: 2.1827 | LR: 0.022856 | Tokens/s: 35723
Epoch 3 | Batch  20000 | Loss: 2.1843 | LR: 0.022849 | Tokens/s: 35658
Epoch 3 | Batch  21000 | Loss: 2.1831 | LR: 0.022841 | Tokens/s: 35690
Epoch 3 | Batch  22000 | Loss: 2.1845 | LR: 0.022833 | Tokens/s: 35704
Epoch 3 | Batch  23000 | Loss: 2.1846 | LR: 0.022826 | Tokens/s: 35740
Epoch 3 | Batch  24000 | Loss: 2.1842 | LR: 0.022818 | Tokens/s: 35762
Epoch 3 | Batch  25000 | Loss: 2.1836 | LR: 0.022810 | Tokens/s: 35786
Epoch 3 | Batch  26000 | Loss: 2.1831 | LR: 0.022803 | Tokens/s: 35777
Epoch 3 | Batch  27000 | Loss: 2.1836 | LR: 0.022795 | Tokens/s: 35845
Epoch 3 | Batch  28000 | Loss: 2.1852 | LR: 0.022787 | Tokens/s: 35844
Epoch 3 | Batch  29000 | Loss: 2.1870 | LR: 0.022780 | Tokens/s: 35841
Epoch 3 | Batch  30000 | Loss: 2.1876 | LR: 0.022772 | Tokens/s: 35876
Epoch 3 | Batch  31000 | Loss: 2.1865 | LR: 0.022765 | Tokens/s: 35926
Epoch 3 | Batch  32000 | Loss: 2.1805 | LR: 0.022757 | Tokens/s: 35942
Epoch 3 | Batch  33000 | Loss: 2.1788 | LR: 0.022749 | Tokens/s: 35954
Epoch 3 | Batch  34000 | Loss: 2.1793 | LR: 0.022742 | Tokens/s: 35978
Epoch 3 | Batch  35000 | Loss: 2.1784 | LR: 0.022734 | Tokens/s: 35985
Epoch 3 | Batch  36000 | Loss: 2.1775 | LR: 0.022726 | Tokens/s: 35982
Epoch 3 | Batch  37000 | Loss: 2.1767 | LR: 0.022719 | Tokens/s: 35959
Epoch 3 | Batch  38000 | Loss: 2.1772 | LR: 0.022711 | Tokens/s: 35987
Epoch 3 | Batch  39000 | Loss: 2.1748 | LR: 0.022703 | Tokens/s: 36004
Epoch 3 | Batch  40000 | Loss: 2.1735 | LR: 0.022696 | Tokens/s: 36022
Epoch 3 | Batch  41000 | Loss: 2.1728 | LR: 0.022688 | Tokens/s: 36006
Epoch 3 | Batch  42000 | Loss: 2.1734 | LR: 0.022680 | Tokens/s: 36035
Epoch 3 | Batch  43000 | Loss: 2.1734 | LR: 0.022673 | Tokens/s: 36053
Epoch 3 | Batch  44000 | Loss: 2.1745 | LR: 0.022665 | Tokens/s: 36082
Epoch 3 | Batch  45000 | Loss: 2.1749 | LR: 0.022657 | Tokens/s: 36117
Epoch 3 | Batch  46000 | Loss: 2.1747 | LR: 0.022650 | Tokens/s: 36132
Epoch 3 | Batch  47000 | Loss: 2.1751 | LR: 0.022642 | Tokens/s: 36120
Epoch 3 | Batch  48000 | Loss: 2.1743 | LR: 0.022634 | Tokens/s: 36161
Epoch 3 | Batch  49000 | Loss: 2.1748 | LR: 0.022627 | Tokens/s: 36198
Epoch 3 | Batch  50000 | Loss: 2.1744 | LR: 0.022619 | Tokens/s: 36224
Epoch 3 | Batch  51000 | Loss: 2.1737 | LR: 0.022611 | Tokens/s: 36247
Epoch 3 | Batch  52000 | Loss: 2.1739 | LR: 0.022604 | Tokens/s: 36286
Epoch 3 | Batch  53000 | Loss: 2.1739 | LR: 0.022596 | Tokens/s: 36291
Epoch 3 | Batch  54000 | Loss: 2.1746 | LR: 0.022588 | Tokens/s: 36289
Epoch 3 | Batch  55000 | Loss: 2.1752 | LR: 0.022581 | Tokens/s: 36299
Epoch 3 | Batch  56000 | Loss: 2.1753 | LR: 0.022573 | Tokens/s: 36304
Epoch 3 | Batch  57000 | Loss: 2.1739 | LR: 0.022565 | Tokens/s: 36311
Epoch 3 | Batch  58000 | Loss: 2.1745 | LR: 0.022558 | Tokens/s: 36328
Epoch 3 | Batch  59000 | Loss: 2.1735 | LR: 0.022550 | Tokens/s: 36335
Epoch 3 | Batch  60000 | Loss: 2.1736 | LR: 0.022542 | Tokens/s: 36304
Epoch 3 | Batch  61000 | Loss: 2.1737 | LR: 0.022535 | Tokens/s: 36301
Epoch 3 | Batch  62000 | Loss: 2.1734 | LR: 0.022527 | Tokens/s: 36286
Epoch 3 | Batch  63000 | Loss: 2.1736 | LR: 0.022520 | Tokens/s: 36290
Epoch 3 | Batch  64000 | Loss: 2.1735 | LR: 0.022512 | Tokens/s: 36292
Epoch 3 | Batch  65000 | Loss: 2.1729 | LR: 0.022504 | Tokens/s: 36281
Epoch 3 | Batch  66000 | Loss: 2.1731 | LR: 0.022497 | Tokens/s: 36273
Epoch 3 | Batch  67000 | Loss: 2.1727 | LR: 0.022489 | Tokens/s: 36236
Epoch 3 | Batch  68000 | Loss: 2.1729 | LR: 0.022481 | Tokens/s: 36233
Epoch 3 | Batch  69000 | Loss: 2.1736 | LR: 0.022474 | Tokens/s: 36227
Epoch 3 | Batch  70000 | Loss: 2.1721 | LR: 0.022466 | Tokens/s: 36083
Epoch 3 | Batch  71000 | Loss: 2.1724 | LR: 0.022458 | Tokens/s: 35976
Epoch 3 | Batch  72000 | Loss: 2.1729 | LR: 0.022451 | Tokens/s: 35885
Epoch 3 | Batch  73000 | Loss: 2.1727 | LR: 0.022443 | Tokens/s: 35888
Epoch 3 | Batch  74000 | Loss: 2.1723 | LR: 0.022435 | Tokens/s: 35732
Epoch 3 | Batch  75000 | Loss: 2.1716 | LR: 0.022428 | Tokens/s: 35210
Epoch 3 | Batch  76000 | Loss: 2.1717 | LR: 0.022420 | Tokens/s: 35015
Epoch 3 | Batch  77000 | Loss: 2.1722 | LR: 0.022412 | Tokens/s: 34887
Epoch 3 | Batch  78000 | Loss: 2.1719 | LR: 0.022405 | Tokens/s: 34759
Epoch 3 | Batch  79000 | Loss: 2.1718 | LR: 0.022397 | Tokens/s: 34638
Epoch 3 | Batch  80000 | Loss: 2.1720 | LR: 0.022389 | Tokens/s: 34460
Epoch 3 | Batch  81000 | Loss: 2.1724 | LR: 0.022382 | Tokens/s: 34361
Epoch 3 | Batch  82000 | Loss: 2.1718 | LR: 0.022374 | Tokens/s: 34258
Epoch 3 | Batch  83000 | Loss: 2.1721 | LR: 0.022366 | Tokens/s: 34158
Epoch 3 | Batch  84000 | Loss: 2.1721 | LR: 0.022359 | Tokens/s: 34059
Epoch 3 | Batch  85000 | Loss: 2.1724 | LR: 0.022351 | Tokens/s: 33953
Epoch 3 | Batch  86000 | Loss: 2.1719 | LR: 0.022343 | Tokens/s: 33857
Epoch 3 | Batch  87000 | Loss: 2.1722 | LR: 0.022336 | Tokens/s: 33759
Epoch 3 | Batch  88000 | Loss: 2.1723 | LR: 0.022328 | Tokens/s: 33664
Epoch 3 | Batch  89000 | Loss: 2.1724 | LR: 0.022320 | Tokens/s: 33574
Epoch 3 | Batch  90000 | Loss: 2.1719 | LR: 0.022313 | Tokens/s: 33488
Epoch 3 | Batch  91000 | Loss: 2.1718 | LR: 0.022305 | Tokens/s: 33404
Epoch 3 | Batch  92000 | Loss: 2.1711 | LR: 0.022298 | Tokens/s: 33320
Epoch 3 | Batch  93000 | Loss: 2.1707 | LR: 0.022290 | Tokens/s: 33244
Epoch 3 | Batch  94000 | Loss: 2.1703 | LR: 0.022282 | Tokens/s: 33166
Epoch 3 | Batch  95000 | Loss: 2.1700 | LR: 0.022275 | Tokens/s: 33080
Epoch 3 | Batch  96000 | Loss: 2.1696 | LR: 0.022267 | Tokens/s: 32997
Epoch 3 | Batch  97000 | Loss: 2.1699 | LR: 0.022259 | Tokens/s: 32914
Epoch 3 | Batch  98000 | Loss: 2.1702 | LR: 0.022252 | Tokens/s: 32844
Epoch 3 | Batch  99000 | Loss: 2.1694 | LR: 0.022244 | Tokens/s: 32780
Epoch 3 | Batch 100000 | Loss: 2.1685 | LR: 0.022236 | Tokens/s: 32721
Epoch 3 | Batch 101000 | Loss: 2.1684 | LR: 0.022229 | Tokens/s: 32663
Epoch 3 | Batch 102000 | Loss: 2.1685 | LR: 0.022221 | Tokens/s: 32618
Epoch 3 | Batch 103000 | Loss: 2.1688 | LR: 0.022213 | Tokens/s: 32568
Epoch 3 | Batch 104000 | Loss: 2.1693 | LR: 0.022206 | Tokens/s: 32529
Epoch 3 | Batch 105000 | Loss: 2.1689 | LR: 0.022198 | Tokens/s: 32486
Epoch 3 | Batch 106000 | Loss: 2.1693 | LR: 0.022190 | Tokens/s: 32424
Epoch 3 | Batch 107000 | Loss: 2.1694 | LR: 0.022183 | Tokens/s: 32367
Epoch 3 | Batch 108000 | Loss: 2.1697 | LR: 0.022175 | Tokens/s: 32310
Epoch 3 | Batch 109000 | Loss: 2.1697 | LR: 0.022167 | Tokens/s: 32252
Epoch 3 | Batch 110000 | Loss: 2.1693 | LR: 0.022160 | Tokens/s: 32186
Epoch 3 | Batch 111000 | Loss: 2.1686 | LR: 0.022152 | Tokens/s: 32120
Epoch 3 | Batch 112000 | Loss: 2.1683 | LR: 0.022144 | Tokens/s: 32064
Epoch 3 | Batch 113000 | Loss: 2.1678 | LR: 0.022137 | Tokens/s: 32018
Epoch 3 | Batch 114000 | Loss: 2.1677 | LR: 0.022129 | Tokens/s: 32061
Epoch 3 | Batch 115000 | Loss: 2.1672 | LR: 0.022121 | Tokens/s: 32092
Epoch 3 | Batch 116000 | Loss: 2.1674 | LR: 0.022114 | Tokens/s: 32105
Epoch 3 | Batch 117000 | Loss: 2.1671 | LR: 0.022106 | Tokens/s: 32115
Epoch 3 | Batch 118000 | Loss: 2.1669 | LR: 0.022098 | Tokens/s: 32115
Epoch 3 | Batch 119000 | Loss: 2.1654 | LR: 0.022091 | Tokens/s: 32112
Epoch 3 | Batch 120000 | Loss: 2.1645 | LR: 0.022083 | Tokens/s: 32107
Epoch 3 | Batch 121000 | Loss: 2.1646 | LR: 0.022075 | Tokens/s: 32102
Epoch 3 | Batch 122000 | Loss: 2.1647 | LR: 0.022068 | Tokens/s: 32099
Epoch 3 | Batch 123000 | Loss: 2.1644 | LR: 0.022060 | Tokens/s: 32096
Epoch 3 | Batch 124000 | Loss: 2.1647 | LR: 0.022053 | Tokens/s: 32101
Epoch 3 | Batch 125000 | Loss: 2.1645 | LR: 0.022045 | Tokens/s: 32104
Epoch 3 | Batch 126000 | Loss: 2.1645 | LR: 0.022037 | Tokens/s: 32108
Epoch 3 | Batch 127000 | Loss: 2.1643 | LR: 0.022030 | Tokens/s: 32103
Epoch 3 | Batch 128000 | Loss: 2.1643 | LR: 0.022022 | Tokens/s: 32105
Epoch 3 | Batch 129000 | Loss: 2.1642 | LR: 0.022014 | Tokens/s: 32101
Epoch 3 | Batch 130000 | Loss: 2.1646 | LR: 0.022007 | Tokens/s: 32104

=== Epoch 3 summary ===
Time: 1043.0s | Loss: 2.1646 | Tokens/s: 32029 | Batches: 130489
--------------------------------------------------
Epoch 4 | Batch   1000 | Loss: 2.1826 | LR: 0.021995 | Tokens/s: 8666
Epoch 4 | Batch   2000 | Loss: 2.1466 | LR: 0.021988 | Tokens/s: 13626
Epoch 4 | Batch   3000 | Loss: 2.1561 | LR: 0.021980 | Tokens/s: 16875
Epoch 4 | Batch   4000 | Loss: 2.1560 | LR: 0.021972 | Tokens/s: 19090
Epoch 4 | Batch   5000 | Loss: 2.1575 | LR: 0.021965 | Tokens/s: 20710
Epoch 4 | Batch   6000 | Loss: 2.1590 | LR: 0.021957 | Tokens/s: 22019
Epoch 4 | Batch   7000 | Loss: 2.1580 | LR: 0.021949 | Tokens/s: 23061
Epoch 4 | Batch   8000 | Loss: 2.1574 | LR: 0.021942 | Tokens/s: 23855
Epoch 4 | Batch   9000 | Loss: 2.1563 | LR: 0.021934 | Tokens/s: 24587
Epoch 4 | Batch  10000 | Loss: 2.1555 | LR: 0.021926 | Tokens/s: 25184
Epoch 4 | Batch  11000 | Loss: 2.1561 | LR: 0.021919 | Tokens/s: 25711
Epoch 4 | Batch  12000 | Loss: 2.1549 | LR: 0.021911 | Tokens/s: 26142
Epoch 4 | Batch  13000 | Loss: 2.1521 | LR: 0.021903 | Tokens/s: 26582
Epoch 4 | Batch  14000 | Loss: 2.1531 | LR: 0.021896 | Tokens/s: 26957
Epoch 4 | Batch  15000 | Loss: 2.1513 | LR: 0.021888 | Tokens/s: 27250
Epoch 4 | Batch  16000 | Loss: 2.1528 | LR: 0.021880 | Tokens/s: 27519
Epoch 4 | Batch  17000 | Loss: 2.1520 | LR: 0.021873 | Tokens/s: 27745
Epoch 4 | Batch  18000 | Loss: 2.1525 | LR: 0.021865 | Tokens/s: 27969
Epoch 4 | Batch  19000 | Loss: 2.1440 | LR: 0.021857 | Tokens/s: 28141
Epoch 4 | Batch  20000 | Loss: 2.1457 | LR: 0.021850 | Tokens/s: 28320
Epoch 4 | Batch  21000 | Loss: 2.1448 | LR: 0.021842 | Tokens/s: 28489
Epoch 4 | Batch  22000 | Loss: 2.1459 | LR: 0.021834 | Tokens/s: 28652
Epoch 4 | Batch  23000 | Loss: 2.1459 | LR: 0.021827 | Tokens/s: 28819
Epoch 4 | Batch  24000 | Loss: 2.1462 | LR: 0.021819 | Tokens/s: 29097
Epoch 4 | Batch  25000 | Loss: 2.1456 | LR: 0.021811 | Tokens/s: 29341
Epoch 4 | Batch  26000 | Loss: 2.1451 | LR: 0.021804 | Tokens/s: 29456
Epoch 4 | Batch  27000 | Loss: 2.1455 | LR: 0.021796 | Tokens/s: 29542
Epoch 4 | Batch  28000 | Loss: 2.1472 | LR: 0.021788 | Tokens/s: 29632
Epoch 4 | Batch  29000 | Loss: 2.1493 | LR: 0.021781 | Tokens/s: 29700
Epoch 4 | Batch  30000 | Loss: 2.1497 | LR: 0.021773 | Tokens/s: 29788
Epoch 4 | Batch  31000 | Loss: 2.1483 | LR: 0.021765 | Tokens/s: 29857
Epoch 4 | Batch  32000 | Loss: 2.1425 | LR: 0.021758 | Tokens/s: 29924
Epoch 4 | Batch  33000 | Loss: 2.1404 | LR: 0.021750 | Tokens/s: 29984
Epoch 4 | Batch  34000 | Loss: 2.1413 | LR: 0.021743 | Tokens/s: 30055
Epoch 4 | Batch  35000 | Loss: 2.1405 | LR: 0.021735 | Tokens/s: 30135
Epoch 4 | Batch  36000 | Loss: 2.1392 | LR: 0.021727 | Tokens/s: 30216
Epoch 4 | Batch  37000 | Loss: 2.1388 | LR: 0.021720 | Tokens/s: 30292
Epoch 4 | Batch  38000 | Loss: 2.1387 | LR: 0.021712 | Tokens/s: 30363
Epoch 4 | Batch  39000 | Loss: 2.1365 | LR: 0.021704 | Tokens/s: 30409
Epoch 4 | Batch  40000 | Loss: 2.1351 | LR: 0.021697 | Tokens/s: 30461
Epoch 4 | Batch  41000 | Loss: 2.1344 | LR: 0.021689 | Tokens/s: 30510
Epoch 4 | Batch  42000 | Loss: 2.1350 | LR: 0.021681 | Tokens/s: 30562
Epoch 4 | Batch  43000 | Loss: 2.1352 | LR: 0.021674 | Tokens/s: 30619
Epoch 4 | Batch  44000 | Loss: 2.1362 | LR: 0.021666 | Tokens/s: 30700
Epoch 4 | Batch  45000 | Loss: 2.1368 | LR: 0.021658 | Tokens/s: 30765
Epoch 4 | Batch  46000 | Loss: 2.1365 | LR: 0.021651 | Tokens/s: 30827
Epoch 4 | Batch  47000 | Loss: 2.1370 | LR: 0.021643 | Tokens/s: 30879
Epoch 4 | Batch  48000 | Loss: 2.1364 | LR: 0.021635 | Tokens/s: 30940
Epoch 4 | Batch  49000 | Loss: 2.1371 | LR: 0.021628 | Tokens/s: 30979
Epoch 4 | Batch  50000 | Loss: 2.1368 | LR: 0.021620 | Tokens/s: 31017
Epoch 4 | Batch  51000 | Loss: 2.1361 | LR: 0.021612 | Tokens/s: 31053
Epoch 4 | Batch  52000 | Loss: 2.1362 | LR: 0.021605 | Tokens/s: 31095
Epoch 4 | Batch  53000 | Loss: 2.1367 | LR: 0.021597 | Tokens/s: 31136
Epoch 4 | Batch  54000 | Loss: 2.1375 | LR: 0.021589 | Tokens/s: 31164
Epoch 4 | Batch  55000 | Loss: 2.1383 | LR: 0.021582 | Tokens/s: 31207
Epoch 4 | Batch  56000 | Loss: 2.1384 | LR: 0.021574 | Tokens/s: 31246
Epoch 4 | Batch  57000 | Loss: 2.1370 | LR: 0.021566 | Tokens/s: 31275
Epoch 4 | Batch  58000 | Loss: 2.1378 | LR: 0.021559 | Tokens/s: 31315
Epoch 4 | Batch  59000 | Loss: 2.1371 | LR: 0.021551 | Tokens/s: 31335
Epoch 4 | Batch  60000 | Loss: 2.1371 | LR: 0.021543 | Tokens/s: 31357
Epoch 4 | Batch  61000 | Loss: 2.1373 | LR: 0.021536 | Tokens/s: 31388
Epoch 4 | Batch  62000 | Loss: 2.1371 | LR: 0.021528 | Tokens/s: 31417
Epoch 4 | Batch  63000 | Loss: 2.1373 | LR: 0.021521 | Tokens/s: 31431
Epoch 4 | Batch  64000 | Loss: 2.1372 | LR: 0.021513 | Tokens/s: 31444
Epoch 4 | Batch  65000 | Loss: 2.1368 | LR: 0.021505 | Tokens/s: 31462
Epoch 4 | Batch  66000 | Loss: 2.1368 | LR: 0.021498 | Tokens/s: 31487
Epoch 4 | Batch  67000 | Loss: 2.1368 | LR: 0.021490 | Tokens/s: 31502
Epoch 4 | Batch  68000 | Loss: 2.1370 | LR: 0.021482 | Tokens/s: 31522
Epoch 4 | Batch  69000 | Loss: 2.1379 | LR: 0.021475 | Tokens/s: 31546
Epoch 4 | Batch  70000 | Loss: 2.1363 | LR: 0.021467 | Tokens/s: 31582
Epoch 4 | Batch  71000 | Loss: 2.1369 | LR: 0.021459 | Tokens/s: 31593
Epoch 4 | Batch  72000 | Loss: 2.1374 | LR: 0.021452 | Tokens/s: 31621
Epoch 4 | Batch  73000 | Loss: 2.1374 | LR: 0.021444 | Tokens/s: 31642
Epoch 4 | Batch  74000 | Loss: 2.1370 | LR: 0.021436 | Tokens/s: 31671
Epoch 4 | Batch  75000 | Loss: 2.1366 | LR: 0.021429 | Tokens/s: 31684
Epoch 4 | Batch  76000 | Loss: 2.1366 | LR: 0.021421 | Tokens/s: 31702
Epoch 4 | Batch  77000 | Loss: 2.1371 | LR: 0.021413 | Tokens/s: 31709
Epoch 4 | Batch  78000 | Loss: 2.1370 | LR: 0.021406 | Tokens/s: 31716
Epoch 4 | Batch  79000 | Loss: 2.1368 | LR: 0.021398 | Tokens/s: 31725
Epoch 4 | Batch  80000 | Loss: 2.1372 | LR: 0.021390 | Tokens/s: 31739
Epoch 4 | Batch  81000 | Loss: 2.1376 | LR: 0.021383 | Tokens/s: 31754
Epoch 4 | Batch  82000 | Loss: 2.1371 | LR: 0.021375 | Tokens/s: 31773
Epoch 4 | Batch  83000 | Loss: 2.1376 | LR: 0.021367 | Tokens/s: 31796
Epoch 4 | Batch  84000 | Loss: 2.1376 | LR: 0.021360 | Tokens/s: 31808
Epoch 4 | Batch  85000 | Loss: 2.1379 | LR: 0.021352 | Tokens/s: 31814
Epoch 4 | Batch  86000 | Loss: 2.1374 | LR: 0.021344 | Tokens/s: 31832
Epoch 4 | Batch  87000 | Loss: 2.1378 | LR: 0.021337 | Tokens/s: 31851
Epoch 4 | Batch  88000 | Loss: 2.1379 | LR: 0.021329 | Tokens/s: 31862
Epoch 4 | Batch  89000 | Loss: 2.1381 | LR: 0.021321 | Tokens/s: 31879
Epoch 4 | Batch  90000 | Loss: 2.1376 | LR: 0.021314 | Tokens/s: 31895
Epoch 4 | Batch  91000 | Loss: 2.1375 | LR: 0.021306 | Tokens/s: 31913
Epoch 4 | Batch  92000 | Loss: 2.1370 | LR: 0.021298 | Tokens/s: 31936
Epoch 4 | Batch  93000 | Loss: 2.1367 | LR: 0.021291 | Tokens/s: 31962
Epoch 4 | Batch  94000 | Loss: 2.1364 | LR: 0.021283 | Tokens/s: 31984
Epoch 4 | Batch  95000 | Loss: 2.1361 | LR: 0.021276 | Tokens/s: 32013
Epoch 4 | Batch  96000 | Loss: 2.1357 | LR: 0.021268 | Tokens/s: 32044
Epoch 4 | Batch  97000 | Loss: 2.1363 | LR: 0.021260 | Tokens/s: 32071
Epoch 4 | Batch  98000 | Loss: 2.1366 | LR: 0.021253 | Tokens/s: 32098
Epoch 4 | Batch  99000 | Loss: 2.1360 | LR: 0.021245 | Tokens/s: 32121
Epoch 4 | Batch 100000 | Loss: 2.1349 | LR: 0.021237 | Tokens/s: 32143
Epoch 4 | Batch 101000 | Loss: 2.1349 | LR: 0.021230 | Tokens/s: 32162
Epoch 4 | Batch 102000 | Loss: 2.1350 | LR: 0.021222 | Tokens/s: 32169
Epoch 4 | Batch 103000 | Loss: 2.1353 | LR: 0.021214 | Tokens/s: 32173
Epoch 4 | Batch 104000 | Loss: 2.1359 | LR: 0.021207 | Tokens/s: 32187
Epoch 4 | Batch 105000 | Loss: 2.1356 | LR: 0.021199 | Tokens/s: 32202
Epoch 4 | Batch 106000 | Loss: 2.1358 | LR: 0.021191 | Tokens/s: 32218
Epoch 4 | Batch 107000 | Loss: 2.1360 | LR: 0.021184 | Tokens/s: 32231
Epoch 4 | Batch 108000 | Loss: 2.1362 | LR: 0.021176 | Tokens/s: 32247
Epoch 4 | Batch 109000 | Loss: 2.1363 | LR: 0.021168 | Tokens/s: 32259
Epoch 4 | Batch 110000 | Loss: 2.1359 | LR: 0.021161 | Tokens/s: 32273
Epoch 4 | Batch 111000 | Loss: 2.1353 | LR: 0.021153 | Tokens/s: 32281
Epoch 4 | Batch 112000 | Loss: 2.1351 | LR: 0.021145 | Tokens/s: 32292
Epoch 4 | Batch 113000 | Loss: 2.1345 | LR: 0.021138 | Tokens/s: 32297
Epoch 4 | Batch 114000 | Loss: 2.1345 | LR: 0.021130 | Tokens/s: 32310
Epoch 4 | Batch 115000 | Loss: 2.1341 | LR: 0.021122 | Tokens/s: 32318
Epoch 4 | Batch 116000 | Loss: 2.1344 | LR: 0.021115 | Tokens/s: 32327
Epoch 4 | Batch 117000 | Loss: 2.1342 | LR: 0.021107 | Tokens/s: 32331
Epoch 4 | Batch 118000 | Loss: 2.1340 | LR: 0.021099 | Tokens/s: 32343
Epoch 4 | Batch 119000 | Loss: 2.1326 | LR: 0.021092 | Tokens/s: 32343
Epoch 4 | Batch 120000 | Loss: 2.1318 | LR: 0.021084 | Tokens/s: 32348
Epoch 4 | Batch 121000 | Loss: 2.1320 | LR: 0.021076 | Tokens/s: 32352
Epoch 4 | Batch 122000 | Loss: 2.1320 | LR: 0.021069 | Tokens/s: 32358
Epoch 4 | Batch 123000 | Loss: 2.1318 | LR: 0.021061 | Tokens/s: 32357
Epoch 4 | Batch 124000 | Loss: 2.1321 | LR: 0.021053 | Tokens/s: 32359
Epoch 4 | Batch 125000 | Loss: 2.1319 | LR: 0.021046 | Tokens/s: 32363
Epoch 4 | Batch 126000 | Loss: 2.1319 | LR: 0.021038 | Tokens/s: 32372
Epoch 4 | Batch 127000 | Loss: 2.1319 | LR: 0.021031 | Tokens/s: 32374
Epoch 4 | Batch 128000 | Loss: 2.1319 | LR: 0.021023 | Tokens/s: 32385
Epoch 4 | Batch 129000 | Loss: 2.1319 | LR: 0.021015 | Tokens/s: 32389
